DateTime,AddedIPs,RemovedIPs
1529251339,1,0
1529254518,2,1
1529258539,1,0
1529262140,1,1
1529265799,3,1
1529269399,0,1
1529276599,1,1
1529283799,1,0
1529287402,2,0
1529290999,1,5
1529294599,4,0
1529298198,1,4
1529305339,2,2
1529308939,1,0
1529312598,2,2
1529319738,0,1
1529320606,2,0
1529323425,14,0
1529330566,2,1
1529334166,1,3
1529337825,1,1
1529341427,6,0
1529344967,4,2
1529348625,4,1
1529352229,1,0
1529355766,1,2
1529359425,1,1
1529362967,2,0
1529366567,2,1
1529370168,1,1
1529373770,3,2
1529377367,2,2
1529381027,2,5
1529384570,0,2
1529388166,1,0
1529391769,1,3
1529395427,2,0
1529398967,2,6
1529402567,4,0
1529406167,1,0
1529409768,4,1
1529413427,1,1
1529420567,1,0
1529424166,0,1
1529427767,3,3
1529431367,1,0
1529434967,2,0
1529438567,1,1
1529442167,0,1
1529449368,0,3
1529453028,1,0
1529456632,0,2
1529460168,1,0
1529463771,2,4
1529467371,4,0
1529468447,2,1
1529474567,1,5
1529481767,0,1
1529485367,1,2
1529488967,0,3
1529492567,1,0
1529496168,0,1
1529499767,0,3
1529503368,0,2
1529506967,1,0
1529510628,2,2
1529511227,2,0
1529517827,1,0
1529521367,2,0
1529525028,0,2
1529532167,1,1
1529535768,1,0
1529539369,2,0
1529542967,0,2
1529546570,4,0
1529550167,5,8
1529553767,3,0
1529557368,1,2
1529564748,0,1
1529571769,2,3
1529575368,2,1
1529578969,1,0
1529582629,1,3
1529586168,3,1
1529589828,0,2
1529593368,0,3
1529596968,1,0
1529600628,1,1
1529607769,1,0
1529611429,2,0
1529614969,3,2
1529618569,4,0
1529622168,0,2
1529625768,1,1
1529632970,2,4
1529636628,3,0
1529640229,3,3
1529643769,1,2
1529647371,0,2
1529654568,1,4
1529658170,1,1
1529661829,3,1
1529663269,1,0
1529668972,1,2
1529672569,3,0
1529676169,2,3
1529679769,3,0
1529683369,2,0
1529687030,4,3
1529694229,1,0
1529697769,0,2
1529704969,1,0
1529708570,1,0
1529712169,2,1
1529719370,2,4
1529722969,2,0
1529726569,2,5
1529730174,2,1
1529733774,3,0
1529737433,2,2
1529743670,3,2
1529744571,0,2
1529748233,2,0
1529751774,2,3
1529755371,1,0
1529758970,1,4
1529762570,1,0
1529766172,1,1
1529769770,1,1
1529773372,3,2
1529776974,1,0
1529780631,0,4
1529784171,2,0
1529787771,1,0
1529798571,0,1
1529805110,1,0
1529805771,0,3
1529809371,6,0
1529813031,3,3
1529820177,0,3
1529823831,2,0
1529827372,0,1
1529834812,0,2
1529838171,2,0
1529841834,2,1
1529845372,2,1
1529848972,1,4
1529852572,2,0
1529856175,1,1
1529859772,0,1
1529863372,2,1
1529866972,1,0
1529870575,1,2
1529874176,2,0
1529877772,1,0
1529892232,2,4
1529895832,4,5
1529899374,1,0
1529903032,2,3
1529910173,1,1
1529913773,0,2
1529917373,1,0
1529918332,3,0
1529921032,0,1
1529928293,1,0
1529931772,2,0
1529935372,1,2
1529938973,1,3
1529946173,1,2
1529953372,0,7
1529956973,2,0
1529960573,1,2
1529967774,0,1
1529971374,0,1
1529974972,1,2
1529978573,1,0
1529982172,4,3
1529985834,2,2
1529988952,1,0
1529992972,2,5
1529996563,2,0
1530000163,2,2
1530003763,2,0
1530007363,2,2
1530011023,0,2
1530014563,2,0
1530016003,1,2
1530021765,1,0
1530025363,1,2
1530028963,2,0
1530032564,0,3
1530039765,2,5
1530043365,2,0
1530046964,1,1
1530050563,2,0
1530054165,2,1
1530064963,4,3
1530068564,3,0
1530072167,2,4
1530079364,1,3
1530086626,7,0
1530090164,0,2
1530093765,3,2
1530097424,0,1
1530100964,2,0
1530104564,1,0
1530108165,0,6
1530111765,1,3
1530115365,1,0
1530118965,3,6
1530122565,3,0
1530126165,4,1
1530129767,0,1
1530133364,1,0
1530140384,1,2
1530147766,2,6
1530151365,2,6
1530154965,6,2
1530158926,4,2
1530162225,4,0
1530165766,0,3
1530169365,1,1
1530173145,3,3
1530176565,0,1
1530180167,1,0
1530187365,0,1
1530190965,0,1
1530194626,2,2
1530198166,1,0
1530201766,1,1
1530205367,3,3
1530208966,1,0
1530212566,0,2
1530216166,1,0
1530223365,1,3
1530227025,1,0
1530234166,1,4
1530237838,1,0
1530241369,4,7
1530244967,1,0
1530248642,0,1
1530252166,1,0
1530255767,1,2
1530262967,4,2
1530266582,2,2
1530270167,0,2
1530273826,2,0
1530277428,2,1
1530284567,3,5
1530288226,2,0
1530291767,1,1
1530298967,2,1
1530302626,2,0
1530306166,0,2
1530313368,2,4
1530316967,2,1
1530324167,2,4
1530327766,4,2
1530331367,1,0
1530334968,1,1
1530338567,0,3
1530342167,2,1
1530349367,1,0
1530352968,1,4
1530356568,0,1
1530363768,1,2
1530367368,0,3
1530370968,2,0
1530374569,1,4
1530378169,1,0
1530381829,2,2
1530388969,1,2
1530392568,1,1
1530396229,1,0
1530399828,1,1
1530403369,2,0
1530406968,4,1
1530410569,8,6
1530414169,4,2
1530417769,2,0
1530425029,3,0
1530428629,1,1
1530432169,1,0
1530435769,2,0
1530439368,2,0
1530443029,0,3
1530446568,1,3
1530450229,3,0
1530453829,2,1
1530457369,1,3
1530461029,1,2
1530464569,0,1
1530468169,1,1
1530471829,0,3
1530475369,1,0
1530478969,1,0
1530482569,0,1
1530486169,1,0
1530489769,1,0
1530496968,2,3
1530500569,3,3
1530504169,4,3
1530511429,1,1
1530515028,1,0
1530522229,0,3
1530525829,1,0
