DateTime,AddedIPs,RemovedIPs
1530266661,15,21
1530267626,18,18
1530268575,18,25
1530269560,13,8
1530270505,6,21
1530271470,12,12
1530272434,11,18
1530273400,16,16
1530274361,7,12
1530275293,15,19
1530276295,9,30
1530277249,20,22
1530278299,13,14
1530279370,15,22
1530280332,14,14
1530281312,15,27
1530282252,9,14
1530283206,10,25
1530284193,13,13
1530285136,17,13
1530286852,20,21
1530287774,15,0
1530288746,12,26
1530289705,7,8
1530290674,22,0
1530291614,10,9
1530292579,22,7
1530293536,9,3
1530294494,9,12
1530295474,4,10
1530296786,36,14
1530297773,14,24
1530299325,32,15
1530300512,33,30
1530301477,13,14
1530302424,15,0
1530303387,20,20
1530304358,13,7
1530305294,10,8
1530306287,20,9
1530307207,14,6
1530308174,15,9
1530309145,14,8
1530310096,3,8
1530311053,7,13
1530312011,4,15
1530312983,5,9
1530313939,2,0
1530314888,2,9
1530315866,0,38
1530317772,1,56
1530318748,1,0
1530319700,3,30
1530320656,5,21
1530321627,5,25
1530322571,0,30
1530323538,38,17
1530324511,87,0
1530325458,73,30
1530326410,29,24
1530327639,66,18
1530328575,36,18
1530329535,47,30
1530330507,31,9
1530331462,31,0
1530332416,40,32
1530333387,19,0
1530334381,7,21
1530335298,7,18
1530336270,39,10
1530337214,29,17
1530338174,33,22
1530339156,17,0
1530340090,10,6
1530341054,19,0
1530342028,5,2
1530342988,24,3
1530343938,23,3
1530344893,15,3
1530345871,32,11
1530346829,35,0
1530347771,14,44
1530348748,28,50
1530349698,19,35
1530350657,16,39
1530351631,26,24
1530352583,16,20
1530353531,16,18
1530354504,21,18
1530355451,21,15
1530356418,22,18
1530357383,13,18
1530358348,28,17
1530359291,22,13
1530360280,19,12
1530361223,26,13
1530362225,23,13
1530363147,16,18
1530364123,15,13
1530365416,22,21
1530366506,24,12
1530367460,15,19
1530368404,10,8
1530369417,13,5
1530370332,12,1
1530371300,13,3
1530372263,12,5
1530373207,19,0
1530374215,23,11
1530375144,12,0
1530376091,12,5
1530377055,14,31
1530378044,15,45
1530378973,14,0
1530379955,6,27
1530380905,2,13
1530381861,7,0
1530382805,8,5
1530383783,13,24
1530384727,21,22
1530385701,14,0
1530386677,21,30
1530387610,9,13
1530388565,18,14
1530389550,17,13
1530390488,20,23
1530391452,21,13
1530392438,16,14
1530393379,16,9
1530394341,19,9
1530395306,5,8
1530396259,24,9
1530397581,16,34
1530398566,24,13
1530399534,26,15
1530401686,29,103
1530402886,25,0
1530403821,35,0
1530404744,28,29
1530405770,31,27
1530407705,44,68
1530408633,33,71
1530409699,15,0
1530411163,29,17
1530412087,17,4
1530413055,16,5
1530414660,30,2
1530415692,7,30
1530416651,4,41
1530417628,3,29
1530418578,7,18
1530420184,4,38
1530421253,3,11
1530422178,6,26
1530423150,37,19
1530424091,18,29
1530425069,16,25
1530426008,17,11
1530427213,29,29
1530428173,21,34
1530429135,15,15
1530430099,17,22
1530431093,13,3
1530432021,18,35
1530432979,10,32
1530433957,22,18
1530434895,13,24
1530435856,23,21
1530436814,17,26
1530437775,17,19
1530438732,23,26
1530439703,13,15
1530440706,12,17
1530441609,7,17
1530442589,13,17
1530443545,12,7
1530444493,18,12
1530445472,20,4
1530446438,18,19
1530447524,15,15
1530448579,18,15
1530449530,13,13
1530450499,8,13
1530451463,14,14
1530452542,13,13
1530453865,27,37
1530454808,10,15
1530455787,24,0
1530456730,14,7
1530457696,9,10
1530458672,20,41
1530460185,10,22
1530461321,12,29
1530462258,8,15
1530463213,14,26
1530464185,10,18
1530465153,14,12
1530466091,5,5
1530467058,12,9
1530468031,6,9
1530468980,10,29
1530469941,19,26
1530471147,26,42
1530472119,20,22
1530473067,16,0
1530474020,18,30
1530474995,22,18
1530475962,22,9
1530477138,25,14
1530478109,7,16
1530479056,10,9
1530480095,18,18
1530481207,32,14
1530482172,27,9
1530483169,20,12
1530484096,12,5
1530485049,16,4
1530486044,22,7
1530486977,23,0
1530487944,17,0
1530488905,11,0
1530489853,24,0
1530490807,26,5
1530491791,29,7
1530492728,29,11
1530493736,31,0
1530494686,24,28
1530495614,16,13
1530496583,20,136
1530497605,19,54
1530498510,17,21
1530499474,19,80
1530500677,18,0
1530501607,26,38
1530502572,29,31
1530503545,19,38
1530504496,19,19
1530505454,18,12
1530506423,10,0
1530507392,19,3
1530508343,24,31
1530509325,13,39
1530510274,15,36
1530511227,20,15
1530512185,32,21
1530513169,45,19
1530514093,13,3
1530515064,18,34
1530516019,30,36
1530516971,9,8
1530517963,17,18
1530518908,22,25
1530519860,29,25
1530521109,20,19
1530522344,28,48
1530523455,25,32
1530524426,12,26
1530525366,17,26
1530526336,25,19
