DateTime,Entries,UniqueIPs
1530020901,2000,2000
1530021866,2000,2000
1530022836,2000,2000
1530023775,2000,2000
1530024768,2000,2000
1530025705,2000,2000
1530026665,2000,2000
1530027635,2000,2000
1530028580,2000,2000
1530029564,2000,2000
1530030504,2000,2000
1530031468,2000,2000
1530032445,2000,2000
1530033372,2000,2000
1530034356,2000,2000
1530035292,2000,2000
1530036269,2000,2000
1530037228,2000,2000
1530038173,2000,2000
1530039147,2000,2000
1530040114,2000,2000
1530041084,2000,2000
1530042014,2000,2000
1530042985,2000,2000
1530043940,2000,2000
1530044903,2000,2000
1530045884,2000,2000
1530046830,2000,2000
1530047785,2000,2000
1530048749,2000,2000
1530049698,2000,2000
1530050743,2000,2000
1530051878,2000,2000
1530052812,2000,2000
1530053783,2000,2000
1530054752,2000,2000
1530055689,2000,2000
1530056676,2000,2000
1530057629,2000,2000
1530058570,2000,2000
1530059636,2000,2000
1530061010,2000,2000
1530061938,2000,2000
1530062912,2000,2000
1530063869,2000,2000
1530064828,2000,2000
1530065780,2000,2000
1530066750,2000,2000
1530067697,2000,2000
1530068655,2000,2000
1530069626,2000,2000
1530070571,2000,2000
1530071543,2000,2000
1530072497,2000,2000
1530073487,2000,2000
1530074416,2000,2000
1530075371,2000,2000
1530076351,2000,2000
1530077316,2000,2000
1530078258,2000,2000
1530079266,2000,2000
1530080170,2000,2000
1530081141,2000,2000
1530082099,2000,2000
1530083063,2000,2000
1530084016,2000,2000
1530084976,2000,2000
1530085939,2000,2000
1530086902,2000,2000
1530087878,2000,2000
1530088814,2000,2000
1530089784,2000,2000
1530090736,2000,2000
1530091690,2000,2000
1530092692,2000,2000
1530093622,2000,2000
1530094583,2000,2000
1530095541,2000,2000
1530096534,2000,2000
1530097459,2000,2000
1530098411,2000,2000
1530099390,2000,2000
1530100335,2000,2000
1530101303,2000,2000
1530102283,2000,2000
1530103391,2000,2000
1530104433,2000,2000
1530105368,2000,2000
1530106332,2000,2000
1530107310,2000,2000
1530108262,2000,2000
1530109216,2000,2000
1530110182,2000,2000
1530111143,2000,2000
1530112112,2000,2000
1530113079,2000,2000
1530114014,2000,2000
1530114982,2000,2000
1530115963,2000,2000
1530116904,2000,2000
1530117855,2000,2000
1530118825,2000,2000
1530119774,2000,2000
1530120755,2000,2000
1530121691,2000,2000
1530122681,2000,2000
1530123611,2000,2000
1530124829,2000,2000
1530125772,2000,2000
1530126738,2000,2000
1530127704,2000,2000
1530128703,2000,2000
1530130847,2000,2000
1530131790,2000,2000
1530132769,2000,2000
1530133712,2000,2000
1530134679,2000,2000
1530135612,2000,2000
1530136584,2000,2000
1530137535,2000,2000
1530138507,2000,2000
1530139437,2000,2000
1530140441,2000,2000
1530141376,2000,2000
1530142386,2000,2000
1530143295,2000,2000
1530144260,2000,2000
1530145226,2000,2000
1530146170,2000,2000
1530147132,2000,2000
1530148365,2000,2000
1530149305,2000,2000
1530150280,2000,2000
1530151220,2000,2000
1530152190,2000,2000
1530153169,2000,2000
1530154097,2000,2000
1530155067,2000,2000
1530156009,2000,2000
1530156994,2000,2000
1530157964,2000,2000
1530158894,2000,2000
1530159883,2000,2000
1530160811,2000,2000
1530161779,2000,2000
1530162743,2000,2000
1530163692,2000,2000
1530164714,2000,2000
1530165627,2000,2000
1530166591,2000,2000
1530167545,2000,2000
1530168498,2000,2000
1530169485,2000,2000
1530170410,2000,2000
1530171408,2000,2000
1530172341,2000,2000
1530173302,2000,2000
1530174312,2000,2000
1530175502,2000,2000
1530176422,2000,2000
1530177371,2000,2000
1530178351,2000,2000
1530179291,2000,2000
1530180258,2000,2000
1530181223,2000,2000
1530182413,2000,2000
1530183387,2000,2000
1530184353,2000,2000
1530185295,2000,2000
1530186283,2000,2000
1530187229,2000,2000
1530188184,2000,2000
1530189134,2000,2000
1530190096,2000,2000
1530191080,2000,2000
1530192009,2000,2000
1530192986,2000,2000
1530194001,2000,2000
1530195140,2000,2000
1530196103,2000,2000
1530197084,2000,2000
1530198030,2000,2000
1530198984,2000,2000
1530199950,2000,2000
1530200892,2000,2000
1530201855,2000,2000
1530202823,2000,2000
1530203770,2000,2000
1530204734,2000,2000
1530205727,2000,2000
1530206652,2000,2000
1530207616,2000,2000
1530208586,2000,2000
1530209553,2000,2000
1530210490,2000,2000
1530211742,2000,2000
1530212659,2000,2000
1530213616,2000,2000
1530214594,2000,2000
1530215547,2000,2000
1530217497,2000,2000
1530218412,2000,2000
1530219373,2000,2000
1530220374,2000,2000
1530221338,2000,2000
1530222328,2000,2000
1530223244,2000,2000
1530224180,2000,2000
1530226103,2000,2000
1530227054,2000,2000
1530228019,2000,2000
1530228990,2000,2000
1530230303,2000,2000
1530231304,2000,2000
1530232405,2000,2000
1530233449,2000,2000
1530234499,2000,2000
1530235605,2000,2000
1530237051,2000,2000
1530238420,2000,2000
1530239471,2000,2000
1530240638,2000,2000
1530241893,2000,2000
1530242908,2000,2000
1530244104,2000,2000
1530245108,2000,2000
1530246020,2000,2000
1530247593,2000,2000
1530248662,2000,2000
1530249617,2000,2000
1530250580,2000,2000
1530251538,2000,2000
1530253034,2000,2000
1530254200,2000,2000
1530255142,2000,2000
1530256099,2000,2000
1530257088,2000,2000
1530258029,2000,2000
1530258991,2000,2000
1530260128,2000,2000
1530261148,2000,2000
1530262089,2000,2000
1530263124,2000,2000
1530264260,2000,2000
1530265232,2000,2000
1530266185,2000,2000
1530267136,2000,2000
1530268092,2000,2000
1530269069,2000,2000
1530270042,2000,2000
1530270977,2000,2000
1530271979,2000,2000
1530272904,2000,2000
1530273905,2000,2000
1530274821,2000,2000
1530275796,2000,2000
1530276731,2000,2000
1530277704,2000,2000
1530278655,2000,2000
1530279621,2000,2000
1530280584,2000,2000
1530281537,2000,2000
1530282488,2000,2000
1530283467,2000,2000
1530284411,2000,2000
1530285373,2000,2000
1530286863,2000,2000
1530287776,2000,2000
1530288747,2000,2000
1530289707,2000,2000
1530290694,2000,2000
1530291616,2000,2000
1530292609,2000,2000
1530293538,2000,2000
1530294496,2000,2000
1530295523,2000,2000
1530296797,2000,2000
1530297774,2000,2000
1530299326,2000,2000
1530300556,2000,2000
1530301495,2000,2000
1530302425,2000,2000
1530303388,2000,2000
1530304360,2000,2000
1530305319,2000,2000
1530306289,2000,2000
1530307209,2000,2000
1530308184,2000,2000
1530309165,2000,2000
1530310097,2000,2000
1530311054,2000,2000
1530312012,2000,2000
1530312984,2000,2000
1530313945,2000,2000
1530314889,2000,2000
1530315867,0,0
1530317774,2000,2000
1530318749,2000,2000
1530319705,2000,2000
1530320657,2000,2000
1530321628,2000,2000
1530322572,0,0
1530323592,2000,2000
1530324521,2000,2000
1530325459,2000,2000
1530326412,2000,2000
1530327640,2000,2000
1530328576,2000,2000
1530329536,2000,2000
1530330531,2000,2000
1530331463,2000,2000
1530332427,2000,2000
1530333388,2000,2000
1530334382,2000,2000
1530335300,2000,2000
1530336271,2000,2000
1530337216,2000,2000
1530338176,2000,2000
1530339158,2000,2000
1530340092,2000,2000
1530341086,2000,2000
1530342029,2000,2000
1530342989,2000,2000
1530343940,2000,2000
1530344894,2000,2000
1530345873,2000,2000
1530346830,2000,2000
1530347819,2000,2000
1530348770,2000,2000
1530349699,2000,2000
1530350658,2000,2000
1530351640,2000,2000
1530352584,2000,2000
1530353539,2000,2000
1530355225,2000,2000
1530356667,2000,2000
1530357607,2000,2000
1530358570,2000,2000
1530359543,2000,2000
1530360741,2000,2000
1530361738,2000,2000
1530362671,2000,2000
1530363617,2000,2000
1530364587,2000,2000
1530365800,2000,2000
1530366749,2000,2000
1530367697,2000,2000
1530368686,2000,2000
1530369650,2000,2000
1530370571,2000,2000
1530371546,2000,2000
1530372508,2000,2000
1530373476,2000,2000
1530374458,2000,2000
1530375374,2000,2000
1530376336,2000,2000
1530377320,2000,2000
1530378260,2000,2000
1530379209,2000,2000
1530380246,2000,2000
1530381365,2000,2000
1530382343,2000,2000
1530383342,2000,2000
1530384256,2000,2000
1530385232,2000,2000
1530386172,2000,2000
1530387131,2000,2000
1530388110,2000,2000
1530389057,2000,2000
1530390025,2000,2000
1530390984,2000,2000
1530391940,2000,2000
1530392897,2000,2000
1530393866,2000,2000
1530394808,2000,2000
1530395768,2000,2000
1530396747,2000,2000
1530398567,2000,2000
1530399535,2000,2000
1530401692,2000,2000
1530402887,2000,2000
1530403823,2000,2000
1530404750,2000,2000
1530405771,2000,2000
1530407722,2000,2000
1530408635,2000,2000
1530409700,2000,2000
1530411165,2000,2000
1530412088,2000,2000
1530414671,2000,2000
1530415700,2000,2000
1530416657,2000,2000
1530417661,2000,2000
1530418580,2000,2000
1530420196,2000,2000
1530421273,2000,2000
1530422187,2000,2000
1530423192,2000,2000
1530424093,2000,2000
1530425071,2000,2000
1530426010,2000,2000
1530427215,2000,2000
1530428174,2000,2000
1530429136,2000,2000
1530430121,2000,2000
1530431094,2000,2000
1530432072,2000,2000
1530432995,2000,2000
1530433975,2000,2000
1530434896,2000,2000
1530435858,2000,2000
1530436824,2000,2000
1530437806,2000,2000
1530438742,2000,2000
1530439716,2000,2000
1530440727,2000,2000
1530442591,2000,2000
1530443547,2000,2000
1530444542,2000,2000
1530445493,2000,2000
1530446439,2000,2000
1530447526,2000,2000
1530448580,2000,2000
1530449531,2000,2000
1530450500,2000,2000
1530451464,2000,2000
1530452552,2000,2000
1530453871,2000,2000
1530454809,2000,2000
1530455788,2000,2000
1530456732,2000,2000
1530457698,2000,2000
1530458673,2000,2000
1530460212,2000,2000
1530461329,2000,2000
1530462265,2000,2000
1530463214,2000,2000
1530464187,2000,2000
1530465154,2000,2000
1530466128,2000,2000
1530467774,2000,2000
1530468740,2000,2000
1530469691,2000,2000
1530470712,2000,2000
1530471617,2000,2000
1530472587,2000,2000
1530473537,2000,2000
1530474568,2000,2000
1530475690,2000,2000
1530476663,2000,2000
1530477657,2000,2000
1530478576,2000,2000
1530479556,2000,2000
1530480487,2000,2000
1530481450,2000,2000
1530482436,2000,2000
1530483372,2000,2000
1530484334,2000,2000
1530485309,2000,2000
1530486263,2000,2000
1530487212,2000,2000
1530488193,2000,2000
1530489130,2000,2000
1530490093,2000,2000
1530491086,2000,2000
1530492009,2000,2000
1530492971,2000,2000
1530493958,2000,2000
1530495135,2000,2000
1530496108,2000,2000
1530497056,2000,2000
1530498025,2000,2000
1530498983,2000,2000
1530499946,2000,2000
1530501145,2000,2000
1530502123,2000,2000
1530503558,2000,2000
1530504497,2000,2000
1530505473,2000,2000
1530506425,2000,2000
1530507393,2000,2000
1530508345,2000,2000
1530509326,2000,2000
1530510293,2000,2000
1530511229,2000,2000
1530512186,2000,2000
1530513170,2000,2000
1530514094,2000,2000
1530515065,2000,2000
1530516020,2000,2000
1530516980,2000,2000
1530517965,2000,2000
1530518925,2000,2000
1530519868,2000,2000
1530521111,2000,2000
1530522345,2000,2000
1530523457,2000,2000
1530524427,2000,2000
1530525367,2000,2000
1530526343,2000,2000
