DateTime,AddedIPs,RemovedIPs
1529181181,0,2
1529184781,2,0
1529188381,0,5
1529191981,0,1
1529195581,2,2
1529199181,2,0
1529202781,1,0
1529206381,4,0
1529209981,2,1
1529213581,1,0
1529217181,2,1
1529220782,1,0
1529224381,3,1
1529227981,3,0
1529231581,2,7
1529235181,1,0
1529238781,3,0
1529242381,0,1
1529249581,1,0
1529253181,4,1
1529256781,2,0
1529260381,0,2
1529263982,0,1
1529271182,1,4
1529278382,0,1
1529281981,0,2
1529285581,1,4
1529289181,0,2
1529292781,0,5
1529296381,2,2
1529299981,3,1
1529303581,1,6
1529307181,1,0
1529310781,1,8
1529314382,2,0
1529317981,5,1
1529321581,2,0
1529325181,2,1
1529328782,1,3
1529332381,0,2
1529335981,4,0
1529339581,0,4
1529343181,1,1
1529346781,5,0
1529353981,1,1
1529357582,3,2
1529361182,0,1
1529364781,2,0
1529368381,4,0
1529379182,2,0
1529382781,0,2
1529389981,2,1
1529393581,2,0
1529397181,2,1
1529400781,2,8
1529404381,2,1
1529407981,1,1
1529422381,2,2
1529425981,2,3
1529429581,0,6
1529436782,0,1
1529440381,2,0
1529443981,3,1
1529447581,2,6
1529458382,3,1
1529461981,2,0
1529465581,2,1
1529472781,6,2
1529476382,3,1
1529479981,2,0
1529483581,1,0
1529487181,1,0
1529490781,4,1
1529494381,3,0
1529497981,2,1
1529501581,3,0
1529505182,4,1
1529512381,2,5
1529515981,1,0
1529519582,2,1
1529533981,1,3
1529537581,0,2
1529541181,1,7
1529544781,3,0
1529548381,0,4
1529555581,1,5
1529559181,2,4
1529562781,1,0
1529566382,2,3
1529577181,1,6
1529580781,1,4
1529584381,0,2
1529587981,1,0
1529591581,1,0
1529595181,1,2
1529602381,0,1
1529605981,4,4
1529613181,3,1
1529616781,2,0
1529620381,3,3
1529623981,1,1
1529631181,2,1
1529634781,2,0
1529641981,2,0
1529645582,3,3
1529649182,2,2
1529652781,2,0
1529656381,3,1
1529659981,2,4
1529667181,1,2
1529670781,2,0
1529674381,0,3
1529677981,1,0
1529681581,1,1
1529685181,0,4
1529688781,1,7
1529692381,1,0
1529695981,2,0
1529699581,1,0
1529703181,0,2
1529710381,1,3
1529713981,0,2
1529717582,3,0
1529721181,0,2
1529724781,3,1
1529728381,0,3
1529731981,2,2
1529735581,2,0
1529739181,2,3
1529742782,1,1
1529746381,1,1
1529749981,1,3
1529753581,5,0
1529757181,2,0
1529760781,1,0
1529764381,3,2
1529767981,2,1
1529771581,2,2
1529775181,2,1
1529778781,2,1
1529782381,3,0
1529785981,2,0
1529789581,1,0
1529793181,1,1
1529800381,1,0
1529807581,3,1
1529811181,3,0
1529814781,0,6
1529821981,1,3
1529825581,0,3
1529832782,1,2
1529836381,0,8
1529843581,0,1
1529847181,2,6
1529850781,2,0
1529854381,2,3
1529857981,0,4
1529865181,0,1
1529868781,2,4
1529872381,6,0
1529875982,2,2
1529879581,3,0
1529886781,6,0
1529890381,1,0
1529893981,1,0
1529901181,0,2
1529904781,3,1
1529908381,4,0
1529911981,2,0
1529915581,6,3
1529919181,1,0
1529922782,2,1
1529926381,1,1
1529929981,2,0
1529933581,1,2
1529937181,0,2
1529940781,1,4
1529944381,0,1
1529947981,2,1
1529951581,0,1
1529955181,2,2
1529958781,1,5
1529962381,1,0
1529965981,0,5
1529969581,1,0
1529973181,0,6
1529976781,1,0
1529980381,1,1
1529983981,3,0
1529987581,5,0
1529991181,0,1
1529994781,1,3
1529998381,1,1
1530001982,0,3
1530005581,0,3
1530009181,3,4
1530016381,4,0
1530019981,4,1
1530023581,5,0
1530027181,2,0
1530030782,1,1
1530034381,3,0
1530037981,0,3
1530041581,1,0
1530045181,1,1
1530048781,0,1
1530052381,3,0
1530059581,1,0
1530063181,1,0
1530066781,0,2
1530070381,2,1
1530073981,1,1
1530077581,0,4
1530081181,1,4
1530084781,2,0
1530091981,1,2
1530095581,1,4
1530099181,1,6
1530102781,1,0
1530106382,1,3
1530109981,0,2
1530113581,1,2
1530117181,2,0
1530120781,1,2
1530124382,2,1
1530127981,2,0
1530131581,3,0
1530135182,1,1
1530138781,0,3
1530145981,2,0
1530149581,6,1
1530153181,2,0
1530156781,3,0
1530160381,3,1
1530163981,3,0
1530167582,1,1
1530171181,1,1
1530174781,0,2
1530178381,0,3
1530181981,1,3
1530185581,2,2
1530189181,2,1
1530196381,0,3
1530199981,0,2
1530203582,1,0
1530207181,0,1
1530210781,1,0
1530214381,1,2
1530217981,0,1
1530221582,1,4
1530225633,0,2
1530228782,0,1
1530232381,1,4
1530235981,0,1
1530239581,0,5
1530243181,1,3
1530246781,1,2
1530250381,1,0
1530253981,0,2
1530257581,2,0
1530261181,3,1
1530264782,3,0
1530268381,2,0
1530271981,4,0
1530279181,4,1
1530282781,7,0
1530286381,1,1
1530289981,3,2
1530297181,2,0
1530300781,1,0
1530304381,1,0
1530307981,1,4
1530315182,2,0
1530318781,0,3
1530322381,0,2
1530333181,0,1
1530336781,0,1
1530343981,1,1
1530347581,0,5
1530354781,0,2
1530358381,0,2
1530361981,1,9
1530365581,1,8
1530376381,0,3
1530379981,1,0
1530383581,1,0
1530387181,1,1
1530390781,2,0
1530394381,1,0
1530397981,1,1
1530401581,2,0
1530405181,1,0
1530408781,0,1
1530415981,4,0
1530419581,2,1
1530423181,2,0
1530426781,2,0
1530430381,0,1
1530433981,2,0
1530437581,2,0
1530441181,1,3
1530444781,2,1
1530448381,4,0
1530451981,4,4
1530455581,4,0
1530459181,1,0
1530462781,3,1
1530466381,1,0
1530473581,2,0
1530477181,0,1
1530480781,1,1
1530487981,0,4
1530491581,0,3
1530495181,1,0
1530498781,0,6
1530502381,2,2
1530505981,2,0
1530509581,0,2
1530513182,2,0
1530520381,1,3
1530523981,0,3
